ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,UM_Apal_Jun2022,2022_6_8,5096472,13,55,36,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5101945,13,55,36,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,HTR,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5107418,13,55,36,30.00,30.12,30.12,CHL,30.00,30.00,30.00,HTR,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5112891,13,55,36,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,HTR,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5118366,13,55,36,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5123838,13,55,36,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,HTR,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5129312,13,55,36,30.00,30.12,30.12,CHL,30.00,30.00,30.00,HTR,30.00,30.06,30.06,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5134785,13,56,39,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.19,30.19,CHL,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,UM_Apal_Jun2022,2022_6_8,5142401,13,56,39,30.00,30.12,30.12,CHL,30.00,30.00,30.00,HTR,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5148049,13,56,39,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5153525,13,56,39,30.00,30.12,30.12,CHL,30.00,30.00,30.00,HTR,30.00,30.12,30.12,CHL,30.00,30.12,30.12,HTR,
01010,UM_Apal_Jun2022,2022_6_8,5158998,13,56,39,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5164473,13,56,39,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5169946,13,56,39,30.00,30.06,30.06,HTR,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5175422,13,56,39,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5180897,13,56,39,30.00,30.06,30.06,HTR,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,HTR,
01010,UM_Apal_Jun2022,2022_6_8,5186368,13,56,39,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5191843,13,56,39,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,HTR,
01010,UM_Apal_Jun2022,2022_6_8,5197319,13,57,41,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5204927,13,57,41,30.00,30.06,30.06,CHL,30.00,30.06,30.06,HTR,30.00,30.12,30.12,CHL,30.00,30.12,30.12,HTR,
01010,UM_Apal_Jun2022,2022_6_8,5210399,13,57,41,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5215878,13,57,41,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5221353,13,57,41,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5226827,13,57,41,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5232304,13,57,41,30.00,30.06,30.06,HTR,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5237780,13,57,41,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5243254,13,57,41,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5248728,13,57,41,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5254202,13,57,41,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5259678,13,58,44,30.00,30.06,30.06,HTR,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5267284,13,58,44,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5272758,13,58,44,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5278235,13,58,44,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5283717,13,58,44,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5289191,13,58,44,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.19,30.19,HTR,
01010,UM_Apal_Jun2022,2022_6_8,5294663,13,58,44,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5300141,13,58,44,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5305615,13,58,44,30.00,30.06,30.06,HTR,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5311088,13,58,44,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.12,30.12,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5316561,13,58,44,30.00,30.06,30.06,CHL,30.00,30.06,30.06,HTR,30.00,30.12,30.12,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5322038,13,59,46,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5329644,13,59,46,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5335118,13,59,46,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5340595,13,59,46,30.00,30.06,30.06,HTR,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5346068,13,59,46,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5351542,13,59,46,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.12,30.12,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5357017,13,59,46,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,HTR,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5362492,13,59,46,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5367966,13,59,46,30.00,30.06,30.06,HTR,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5373438,13,59,46,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5378913,13,59,46,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5384390,14,0,49,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5391995,14,0,49,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5397469,14,0,49,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5402941,14,0,49,30.00,30.06,30.06,HTR,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5408416,14,0,49,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5413889,14,0,49,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5419362,14,0,49,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5424844,14,0,49,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5430317,14,0,49,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5435790,14,0,49,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5441263,14,0,49,30.00,30.12,30.12,CHL,30.00,30.06,30.06,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5446738,14,1,51,30.00,30.12,30.12,CHL,30.00,30.00,30.00,HTR,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5454325,14,1,51,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5459798,14,1,51,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.19,30.19,HTR,
01010,UM_Apal_Jun2022,2022_6_8,5465267,14,1,51,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5470743,14,1,51,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.06,30.06,CHL,30.00,30.25,30.25,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5476214,14,1,51,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,HTR,30.00,30.19,30.19,HTR,
01010,UM_Apal_Jun2022,2022_6_8,5481682,14,1,51,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5487154,14,1,51,30.00,30.12,30.12,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5492627,14,1,51,30.00,30.06,30.06,HTR,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5498097,14,1,51,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5503568,14,1,51,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5509054,14,2,54,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5514828,14,2,54,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5520299,14,2,54,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5525770,14,2,54,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5531243,14,2,54,30.00,30.06,30.06,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5536713,14,2,54,30.00,30.06,30.06,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5542184,14,2,54,30.00,30.06,30.06,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5547654,14,2,54,30.00,30.06,30.06,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5553129,14,2,54,30.00,30.06,30.06,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5558599,14,2,54,30.00,30.06,30.06,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5564077,14,2,54,30.00,30.06,30.06,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5569547,14,3,54,30.00,30.06,30.06,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5575731,14,3,54,30.00,70.10,85.00,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5581203,14,3,54,30.00,70.10,85.00,CHL,30.00,29.94,29.94,HTR,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5586674,14,3,54,30.00,70.10,85.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5592151,14,3,54,30.00,70.10,85.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5597624,14,3,54,30.00,70.10,85.00,CHL,30.00,30.00,30.00,CHL,30.00,30.00,30.00,CHL,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5603096,14,3,54,30.00,30.00,30.00,HTR,30.00,70.10,85.00,CHL,30.00,30.19,30.19,CHL,30.00,70.10,-127.00,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5608551,14,3,54,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,30.00,30.19,30.19,CHL,30.00,70.10,-127.00,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5614005,14,3,54,30.00,70.10,85.00,CHL,30.00,30.00,30.00,CHL,30.00,29.94,29.94,HTR,30.00,30.19,30.19,HTR,
01010,UM_Apal_Jun2022,2022_6_8,5619481,14,3,54,30.00,70.10,85.00,CHL,30.00,30.06,30.06,CHL,30.00,29.94,29.94,HTR,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5624954,14,3,54,30.00,70.10,85.00,CHL,30.00,30.06,30.06,CHL,30.00,29.94,29.94,HTR,30.00,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5630427,14,4,55,30.00,70.10,85.00,CHL,30.08,30.12,30.12,CHL,30.02,29.94,29.94,HTR,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5636220,14,4,55,30.00,70.10,85.00,CHL,30.08,30.12,30.12,CHL,30.02,29.94,29.94,HTR,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5641694,14,4,55,30.00,70.10,85.00,CHL,30.08,30.12,30.12,CHL,30.02,29.94,29.94,HTR,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5647166,14,4,55,30.00,70.10,85.00,CHL,30.08,30.12,30.12,CHL,30.02,29.94,29.94,HTR,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5652642,14,4,55,30.00,70.10,85.00,CHL,30.08,30.12,30.12,CHL,30.02,29.94,29.94,HTR,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5658115,14,4,55,30.00,70.10,85.00,CHL,30.08,30.06,30.06,HTR,30.02,29.94,29.94,HTR,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5663587,14,4,55,30.00,70.10,85.00,CHL,30.08,30.12,30.12,CHL,30.02,30.00,30.00,CHL,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5669062,14,4,55,30.00,70.10,85.00,CHL,30.08,30.12,30.12,CHL,30.02,30.00,30.00,CHL,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5674539,14,4,55,30.00,70.10,85.00,CHL,30.08,30.19,30.19,CHL,30.02,30.00,30.00,CHL,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5680013,14,4,55,30.00,70.10,85.00,CHL,30.08,30.19,30.19,CHL,30.02,30.00,30.00,CHL,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5685487,14,4,55,30.00,70.10,85.00,CHL,30.08,30.19,30.19,CHL,30.02,30.00,30.00,CHL,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5690960,14,5,56,30.00,70.10,85.00,CHL,30.08,30.19,30.19,CHL,30.02,30.06,30.06,CHL,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5697162,14,5,56,30.00,70.10,85.00,CHL,30.08,30.19,30.19,CHL,30.02,30.06,30.06,CHL,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5702637,14,5,56,30.00,70.10,85.00,CHL,30.08,30.19,30.19,CHL,30.02,30.06,30.06,CHL,30.07,30.19,30.19,CHL,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,UM_Apal_Jun2022,2022_6_8,5708119,14,5,56,30.00,70.10,85.00,CHL,30.08,30.19,30.19,CHL,30.02,30.06,30.06,CHL,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5713769,14,5,56,30.00,70.10,85.00,CHL,30.08,30.19,30.19,CHL,30.02,30.12,30.12,CHL,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5719244,14,5,56,30.00,70.10,85.00,CHL,30.08,30.19,30.19,CHL,30.02,30.12,30.12,CHL,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5724719,14,5,56,30.00,70.10,85.00,CHL,30.08,30.19,30.19,CHL,30.02,30.12,30.12,CHL,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5730197,14,5,56,30.00,70.10,85.00,CHL,30.08,30.19,30.19,CHL,30.02,30.12,30.12,CHL,30.07,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5735671,14,5,56,30.00,30.19,30.19,HTR,30.08,30.12,30.12,HTR,30.02,30.19,30.19,CHL,30.07,70.10,-127.00,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5741123,14,5,56,30.00,30.19,30.19,CHL,30.08,70.10,85.00,CHL,30.02,30.12,30.12,HTR,30.07,30.19,30.19,HTR,
01010,UM_Apal_Jun2022,2022_6_8,5746599,14,5,56,30.00,30.19,30.19,CHL,30.08,70.10,85.00,CHL,30.02,30.12,30.12,CHL,30.07,30.12,30.12,HTR,
01010,UM_Apal_Jun2022,2022_6_8,5752077,14,6,57,30.00,30.19,30.19,CHL,30.16,70.10,85.00,CHL,30.04,30.12,30.12,CHL,30.13,30.12,30.12,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5757873,14,6,57,30.00,30.19,30.19,CHL,30.16,70.10,85.00,CHL,30.04,30.12,30.12,CHL,30.13,30.12,30.12,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5763349,14,6,57,30.00,30.19,30.19,CHL,30.16,70.10,85.00,CHL,30.04,30.12,30.12,CHL,30.13,30.12,30.12,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5768825,14,6,57,30.00,30.19,30.19,CHL,30.16,70.10,85.00,CHL,30.04,30.12,30.12,CHL,30.13,30.12,30.12,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5774304,14,6,57,30.00,30.19,30.19,CHL,30.16,70.10,85.00,CHL,30.04,30.12,30.12,CHL,30.13,30.12,30.12,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5779780,14,6,57,30.00,30.19,30.19,CHL,30.16,30.12,30.12,HTR,30.04,30.12,30.12,CHL,30.13,70.10,-127.00,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5785232,14,6,57,30.00,70.10,85.00,CHL,30.16,30.12,30.12,CHL,30.04,30.19,30.19,CHL,30.13,30.19,30.19,HTR,
01010,UM_Apal_Jun2022,2022_6_8,5790711,14,6,57,30.00,70.10,85.00,CHL,30.16,30.19,30.19,CHL,30.04,30.19,30.19,CHL,30.13,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5796188,14,6,57,30.00,70.10,85.00,CHL,30.16,30.19,30.19,CHL,30.04,30.19,30.19,CHL,30.13,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5801662,14,6,57,30.00,70.10,85.00,CHL,30.16,30.19,30.19,CHL,30.04,30.19,30.19,CHL,30.13,30.12,30.12,HTR,
01010,UM_Apal_Jun2022,2022_6_8,5807136,14,6,57,30.00,70.10,85.00,CHL,30.16,30.19,30.19,CHL,30.04,30.19,30.19,CHL,30.13,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5812615,14,7,58,30.00,70.10,85.00,CHL,30.16,30.19,30.19,CHL,30.04,30.19,30.19,CHL,30.13,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5818816,14,7,58,30.00,70.10,85.00,CHL,30.16,30.19,30.19,CHL,30.04,30.19,30.19,CHL,30.13,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5824290,14,7,58,30.00,30.19,30.19,HTR,30.16,30.19,30.19,CHL,30.04,30.19,30.19,CHL,30.13,70.10,-127.00,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5829742,14,7,58,30.00,30.12,30.12,CHL,30.16,30.19,30.19,CHL,30.04,30.19,30.19,CHL,30.13,70.10,-127.00,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5835196,14,7,58,30.00,30.12,30.12,CHL,30.16,30.19,30.19,CHL,30.04,30.19,30.19,CHL,30.13,70.10,-127.00,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5840655,14,7,58,30.00,30.12,30.12,CHL,30.16,70.10,85.00,CHL,30.04,30.19,30.19,CHL,30.13,30.19,30.19,HTR,
01010,UM_Apal_Jun2022,2022_6_8,5846132,14,7,58,30.00,30.12,30.12,CHL,30.16,70.10,85.00,CHL,30.04,30.19,30.19,CHL,30.13,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5851608,14,7,58,30.00,30.12,30.12,CHL,30.16,70.10,85.00,CHL,30.04,30.19,30.19,CHL,30.13,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5857087,14,7,58,30.00,30.12,30.12,CHL,30.16,70.10,85.00,CHL,30.04,30.12,30.12,HTR,30.13,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5862562,14,7,58,30.00,30.12,30.12,CHL,30.16,70.10,85.00,CHL,30.04,30.19,30.19,CHL,30.13,30.19,30.19,CHL,
01010,UM_Apal_Jun2022,2022_6_8,5868039,14,7,58,30.00,30.12,30.12,CHL,30.16,70.10,85.00,CHL,30.04,30.12,30.12,HTR,30.13,30.19,30.19,CHL,
