ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,UM_Apal_Jun2022,2022_6_13,2942167,18,55,34,33.00,31.19,31.19,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,2947641,18,55,34,33.00,31.19,31.19,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,2953116,18,55,34,33.00,31.19,31.19,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,2958594,18,55,34,33.00,31.25,31.25,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,2964069,18,56,36,33.00,31.19,31.19,HTR,35.00,31.25,31.25,HTR,34.00,31.00,31.00,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,2971817,18,56,36,33.00,31.19,31.19,HTR,35.00,31.25,31.25,HTR,34.00,31.00,31.00,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,2977296,18,56,36,33.00,31.19,31.19,HTR,35.00,31.19,31.19,HTR,34.00,31.00,31.00,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,2982771,18,56,36,33.00,31.19,31.19,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,2988247,18,56,36,33.00,31.19,31.19,HTR,35.00,31.19,31.19,HTR,34.00,31.00,31.00,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,2993721,18,56,36,33.00,31.19,31.19,HTR,35.00,31.19,31.19,HTR,34.00,31.00,31.00,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,2999198,18,56,36,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.00,31.00,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3004674,18,56,36,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.00,31.00,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3010148,18,56,36,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.00,31.00,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3015623,18,56,36,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.00,31.00,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3021101,18,56,36,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.00,31.00,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3026584,18,57,39,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3034334,18,57,39,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3039811,18,57,39,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.00,31.00,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3045285,18,57,39,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.00,31.00,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3050761,18,57,39,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.00,31.00,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3056235,18,57,39,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.00,31.00,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3061713,18,57,39,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.00,31.00,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3067188,18,57,39,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3072663,18,57,39,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3078137,18,57,39,33.00,31.37,31.37,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3083615,18,57,39,33.00,31.37,31.37,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3089090,18,58,41,33.00,31.37,31.37,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3096839,18,58,41,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3102314,18,58,41,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3107791,18,58,41,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3113267,18,58,41,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3118741,18,58,41,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3124220,18,58,41,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3129695,18,58,41,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3135170,18,58,41,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3140644,18,58,41,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3146122,18,58,41,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3151597,18,59,44,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3159347,18,59,44,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3164821,18,59,44,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3170299,18,59,44,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3175774,18,59,44,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3181249,18,59,44,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3186726,18,59,44,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3192202,18,59,44,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3197676,18,59,44,33.00,31.25,31.25,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3203151,18,59,44,33.00,31.25,31.25,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3208629,18,59,44,33.00,31.25,31.25,HTR,35.00,31.25,31.25,HTR,34.00,31.12,31.12,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3214104,19,0,46,33.00,31.25,31.25,HTR,35.00,31.31,31.31,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3220116,19,0,46,33.00,31.25,31.25,HTR,35.00,31.31,31.31,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3225589,19,0,46,33.00,31.25,31.25,HTR,35.00,31.31,31.31,HTR,34.00,31.12,31.12,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3231066,19,0,46,33.00,31.25,31.25,HTR,35.00,31.31,31.31,HTR,34.00,31.12,31.12,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3236540,19,0,46,33.00,31.25,31.25,HTR,35.00,31.31,31.31,HTR,34.00,31.12,31.12,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3242014,19,0,46,33.00,31.25,31.25,HTR,35.00,31.31,31.31,HTR,34.00,31.12,31.12,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3247492,19,0,46,33.00,31.25,31.25,HTR,35.00,31.31,31.31,HTR,34.00,31.12,31.12,HTR,34.50,31.12,31.12,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3252967,19,0,46,33.00,31.25,31.25,HTR,35.00,31.25,31.25,HTR,34.00,31.12,31.12,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3258443,19,0,46,33.00,31.25,31.25,HTR,35.00,31.25,31.25,HTR,34.00,31.12,31.12,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3263917,19,0,46,33.00,31.25,31.25,HTR,35.00,31.25,31.25,HTR,34.00,31.12,31.12,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3269395,19,0,46,33.00,31.25,31.25,HTR,35.00,31.25,31.25,HTR,34.00,31.12,31.12,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3274868,19,1,47,33.00,31.25,31.25,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3281313,19,1,47,33.00,31.25,31.25,HTR,35.00,31.25,31.25,HTR,34.00,31.12,31.12,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3286787,19,1,47,33.00,31.19,31.19,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3292263,19,1,47,33.00,31.25,31.25,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3297737,19,1,47,33.00,31.25,31.25,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3303211,19,1,47,33.00,31.25,31.25,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3308687,19,1,47,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3314162,19,1,47,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3319635,19,1,47,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3325110,19,1,47,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3330586,19,1,47,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3336068,19,2,48,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3342946,19,2,48,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3348420,19,2,48,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3353896,19,2,48,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3359370,19,2,48,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3364844,19,2,48,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3370317,19,2,48,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3375794,19,2,48,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3381267,19,2,48,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3386741,19,2,48,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3392218,19,2,48,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3397692,19,3,50,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3405002,19,3,50,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3410476,19,3,50,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3415953,19,3,50,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3421426,19,3,50,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3426899,19,3,50,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3432374,19,3,50,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,UM_Apal_Jun2022,2022_6_13,3437850,19,3,50,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3443500,19,3,50,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3448976,19,3,50,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3454451,19,3,50,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3459924,19,4,52,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3467669,19,4,52,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3473145,19,4,52,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3478619,19,4,52,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3484093,19,4,52,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3489566,19,4,52,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3495043,19,4,52,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3500517,19,4,52,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3505990,19,4,52,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,30.94,30.94,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3511467,19,4,52,33.00,31.25,31.25,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3516941,19,4,52,33.00,31.25,31.25,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3522414,19,5,54,33.00,31.25,31.25,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3530084,19,5,54,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3535561,19,5,54,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3541035,19,5,54,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3546509,19,5,54,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3551982,19,5,54,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3557458,19,5,54,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3562933,19,5,54,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.12,31.12,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3568406,19,5,54,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.12,31.12,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3573885,19,5,54,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.12,31.12,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3579361,19,5,54,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.12,31.12,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3584834,19,6,57,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.12,31.12,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3592506,19,6,57,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.12,31.12,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3597984,19,6,57,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.12,31.12,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3603458,19,6,57,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.12,31.12,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3608932,19,6,57,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.12,31.12,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3614406,19,6,57,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.12,31.12,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3619883,19,6,57,33.00,31.37,31.37,HTR,35.00,31.19,31.19,HTR,34.00,31.12,31.12,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3625357,19,6,57,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.12,31.12,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3630832,19,6,57,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3636306,19,6,57,33.00,31.31,31.31,HTR,35.00,31.19,31.19,HTR,34.00,31.12,31.12,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3641793,19,6,57,33.00,31.37,31.37,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3647267,19,7,59,33.00,31.37,31.37,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3654939,19,7,59,33.00,31.37,31.37,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3660417,19,7,59,33.00,31.37,31.37,HTR,35.00,31.19,31.19,HTR,34.00,31.06,31.06,HTR,34.50,31.00,31.00,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3665892,19,7,59,33.00,31.37,31.37,HTR,35.00,31.25,31.25,HTR,34.00,31.12,31.12,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3671365,19,7,59,33.00,31.37,31.37,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3676838,19,7,59,33.00,31.37,31.37,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3682315,19,7,59,33.00,31.37,31.37,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3687789,19,7,59,33.00,31.37,31.37,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3693262,19,7,59,33.00,31.37,31.37,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3698736,19,7,59,33.00,31.37,31.37,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3704213,19,7,59,33.00,31.37,31.37,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3709686,19,9,1,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3717355,19,9,1,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3722831,19,9,1,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.06,31.06,HTR,
01211,UM_Apal_Jun2022,2022_6_13,3728306,19,9,1,33.00,31.31,31.31,HTR,35.00,31.25,31.25,HTR,34.00,31.06,31.06,HTR,34.50,31.12,31.12,HTR,
