ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,UM_Apal_Jun2022,2022_6_13,6365684,19,53,22,30.00,31.75,31.75,CHL,37.00,30.75,30.75,HTR,32.00,30.94,30.94,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6371166,19,53,22,30.00,31.75,31.75,CHL,37.00,30.75,30.75,HTR,32.00,30.94,30.94,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6376646,19,53,22,30.00,31.75,31.75,CHL,37.00,30.75,30.75,HTR,32.00,30.94,30.94,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6382130,19,53,22,30.00,31.75,31.75,CHL,37.00,30.75,30.75,HTR,32.00,30.94,30.94,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6387610,19,53,22,30.00,31.75,31.75,CHL,37.00,30.75,30.75,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6393092,19,53,22,30.00,31.69,31.69,CHL,37.00,30.75,30.75,HTR,32.00,30.94,30.94,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6398572,19,53,22,30.00,31.69,31.69,CHL,37.00,30.75,30.75,HTR,32.00,30.94,30.94,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6404056,19,53,22,30.00,31.69,31.69,CHL,37.00,30.75,30.75,HTR,32.00,30.94,30.94,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6409538,19,53,22,30.00,31.69,31.69,CHL,37.00,30.75,30.75,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6415016,19,53,22,30.00,31.69,31.69,CHL,37.00,30.75,30.75,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6420502,19,54,24,30.00,31.69,31.69,CHL,37.00,30.75,30.75,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6428199,19,54,24,30.00,31.69,31.69,CHL,37.00,30.75,30.75,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6433681,19,54,24,30.00,31.69,31.69,CHL,37.00,30.75,30.75,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6439166,19,54,24,30.00,31.69,31.69,CHL,37.00,30.75,30.75,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6444652,19,54,24,30.00,31.69,31.69,CHL,37.00,30.75,30.75,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6450131,19,54,24,30.00,31.75,31.75,CHL,37.00,30.75,30.75,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6455613,19,54,24,30.00,31.69,31.69,CHL,37.00,30.75,30.75,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6461092,19,54,24,30.00,31.69,31.69,CHL,37.00,30.75,30.75,HTR,32.00,30.87,30.87,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6466578,19,54,24,30.00,31.69,31.69,CHL,37.00,30.75,30.75,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6472058,19,54,24,30.00,31.69,31.69,CHL,37.00,30.75,30.75,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6477539,19,54,24,30.00,31.69,31.69,CHL,37.00,30.75,30.75,HTR,32.00,30.87,30.87,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6483020,19,55,27,30.00,31.69,31.69,CHL,37.00,30.75,30.75,HTR,32.00,30.87,30.87,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6490639,19,55,27,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.87,30.87,HTR,36.00,31.19,31.19,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6496117,19,55,27,30.00,31.75,31.75,CHL,37.00,30.75,30.75,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6501600,19,55,27,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6507084,19,55,27,30.00,31.75,31.75,CHL,37.00,30.69,30.69,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6512565,19,55,27,30.00,31.75,31.75,CHL,37.00,30.69,30.69,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6518045,19,55,27,30.00,31.75,31.75,CHL,37.00,30.69,30.69,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6523526,19,55,27,30.00,31.75,31.75,CHL,37.00,30.69,30.69,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6529010,19,55,27,30.00,31.75,31.75,CHL,37.00,30.69,30.69,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6534493,19,55,27,30.00,31.75,31.75,CHL,37.00,30.69,30.69,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6539971,19,55,27,30.00,31.81,31.81,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6545454,19,56,29,30.00,31.75,31.75,CHL,37.00,30.69,30.69,HTR,32.00,30.87,30.87,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6553071,19,56,29,30.00,31.75,31.75,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6558552,19,56,29,30.00,31.75,31.75,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6564032,19,56,29,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6569518,19,56,29,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6574996,19,56,29,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6580478,19,56,29,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6585963,19,56,29,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6591463,19,56,29,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6596942,19,56,29,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6602425,19,56,29,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6607904,19,57,32,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6615523,19,57,32,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6621003,19,57,32,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6626484,19,57,32,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6631968,19,57,32,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6637451,19,57,32,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6642929,19,57,32,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6648412,19,57,32,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6653896,19,57,32,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6659377,19,57,32,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6664857,19,57,32,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6670338,19,58,34,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6677954,19,58,34,30.00,31.62,31.62,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6683437,19,58,34,30.00,31.62,31.62,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6688916,19,58,34,30.00,31.62,31.62,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6694402,19,58,34,30.00,31.62,31.62,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6699884,19,58,34,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6705362,19,58,34,30.00,31.62,31.62,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6710844,19,58,34,30.00,31.62,31.62,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6716329,19,58,34,30.00,31.62,31.62,CHL,37.00,30.69,30.69,HTR,32.00,30.87,30.87,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6721814,19,58,34,30.00,31.62,31.62,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6727297,19,58,34,30.00,31.62,31.62,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6732775,19,59,37,30.00,31.62,31.62,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6740395,19,59,37,30.00,31.62,31.62,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6745875,19,59,37,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6751355,19,59,37,30.00,31.62,31.62,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6756840,19,59,37,30.00,31.62,31.62,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6762322,19,59,37,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6767801,19,59,37,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6773283,19,59,37,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6778768,19,59,37,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6784248,19,59,37,30.00,31.69,31.69,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6789730,19,59,37,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6795210,20,0,40,30.00,31.69,31.69,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6801219,20,0,40,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6806701,20,0,40,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6812178,20,0,40,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.75,30.75,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6817662,20,0,40,30.00,31.69,31.69,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6823143,20,0,40,30.00,31.69,31.69,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6828622,20,0,40,30.00,31.69,31.69,CHL,37.00,30.62,30.62,HTR,32.00,30.75,30.75,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6834102,20,0,40,30.00,31.69,31.69,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,UM_Apal_Jun2022,2022_6_13,6839586,20,0,40,30.00,31.69,31.69,CHL,37.00,30.62,30.62,HTR,32.00,30.75,30.75,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6845244,20,0,40,30.00,31.69,31.69,CHL,37.00,30.62,30.62,HTR,32.00,30.75,30.75,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6850721,20,0,40,30.00,31.69,31.69,CHL,37.00,30.62,30.62,HTR,32.00,30.75,30.75,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6856206,20,1,41,30.00,31.69,31.69,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6862623,20,1,41,30.00,31.69,31.69,CHL,37.00,30.62,30.62,HTR,32.00,30.75,30.75,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6868103,20,1,41,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.75,30.75,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6873585,20,1,41,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6879067,20,1,41,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.75,30.75,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6884544,20,1,41,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6890025,20,1,41,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6895509,20,1,41,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6900988,20,1,41,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6906468,20,1,41,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6911947,20,1,41,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6917431,20,2,42,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6923439,20,2,42,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6928917,20,2,42,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6934398,20,2,42,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.75,30.75,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6939881,20,2,42,30.00,31.62,31.62,CHL,37.00,30.69,30.69,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6945361,20,2,42,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6950841,20,2,42,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6956325,20,2,42,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6961804,20,2,42,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6967284,20,2,42,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6972763,20,2,42,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6978247,20,3,43,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6984659,20,3,43,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6990139,20,3,43,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.81,30.81,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,6995618,20,3,43,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.75,30.75,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7001108,20,3,43,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.75,30.75,HTR,36.00,31.12,31.12,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7006586,20,3,43,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.75,30.75,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7012068,20,3,43,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.75,30.75,HTR,36.00,31.06,31.06,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7017550,20,3,43,30.00,31.69,31.69,CHL,37.00,30.62,30.62,HTR,32.00,30.75,30.75,HTR,36.00,31.00,31.00,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7023030,20,3,43,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.75,30.75,HTR,36.00,31.00,31.00,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7028509,20,3,43,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.75,30.75,HTR,36.00,31.00,31.00,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7033990,20,3,43,30.00,31.62,31.62,CHL,37.00,30.62,30.62,HTR,32.00,30.75,30.75,HTR,36.00,31.00,31.00,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7039472,20,4,44,30.00,31.62,31.62,CHL,36.77,30.62,30.62,HTR,31.93,30.75,30.75,HTR,35.80,31.00,31.00,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7045495,20,4,44,30.00,31.62,31.62,CHL,36.77,30.62,30.62,HTR,31.93,30.69,30.69,HTR,35.80,30.94,30.94,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7050973,20,4,44,30.00,31.62,31.62,CHL,36.77,30.56,30.56,HTR,31.93,30.75,30.75,HTR,35.80,30.94,30.94,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7056454,20,4,44,30.00,31.62,31.62,CHL,36.77,30.56,30.56,HTR,31.93,30.75,30.75,HTR,35.80,30.94,30.94,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7061938,20,4,44,30.00,31.62,31.62,CHL,36.77,30.56,30.56,HTR,31.93,30.75,30.75,HTR,35.80,30.94,30.94,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7067417,20,4,44,30.00,31.62,31.62,CHL,36.77,30.56,30.56,HTR,31.93,30.75,30.75,HTR,35.80,30.94,30.94,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7072897,20,4,44,30.00,31.62,31.62,CHL,36.77,30.56,30.56,HTR,31.93,30.75,30.75,HTR,35.80,31.00,31.00,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7078381,20,4,44,30.00,31.62,31.62,CHL,36.77,30.62,30.62,HTR,31.93,30.75,30.75,HTR,35.80,31.00,31.00,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7083859,20,4,44,30.00,31.62,31.62,CHL,36.77,30.56,30.56,HTR,31.93,30.75,30.75,HTR,35.80,31.00,31.00,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7089341,20,4,44,30.00,31.62,31.62,CHL,36.77,30.56,30.56,HTR,31.93,30.75,30.75,HTR,35.80,31.00,31.00,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7094818,20,4,44,30.00,31.56,31.56,CHL,36.77,30.62,30.62,HTR,31.93,30.75,30.75,HTR,35.80,31.00,31.00,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7100303,20,5,45,30.00,31.62,31.62,CHL,36.77,30.56,30.56,HTR,31.93,30.75,30.75,HTR,35.80,31.00,31.00,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7106731,20,5,45,30.00,31.56,31.56,CHL,36.77,30.56,30.56,HTR,31.93,30.75,30.75,HTR,35.80,31.00,31.00,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7112210,20,5,45,30.00,31.56,31.56,CHL,36.77,30.56,30.56,HTR,31.93,30.75,30.75,HTR,35.80,31.00,31.00,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7117689,20,5,45,30.00,31.56,31.56,CHL,36.77,30.56,30.56,HTR,31.93,30.75,30.75,HTR,35.80,31.00,31.00,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7123174,20,5,45,30.00,31.56,31.56,CHL,36.77,30.56,30.56,HTR,31.93,30.75,30.75,HTR,35.80,31.00,31.00,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7128653,20,5,45,30.00,31.56,31.56,CHL,36.77,30.56,30.56,HTR,31.93,30.75,30.75,HTR,35.80,31.00,31.00,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7134133,20,5,45,30.00,31.56,31.56,CHL,36.77,30.56,30.56,HTR,31.93,30.75,30.75,HTR,35.80,31.00,31.00,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7139611,20,5,45,30.00,31.62,31.62,CHL,36.77,30.56,30.56,HTR,31.93,30.75,30.75,HTR,35.80,31.00,31.00,HTR,
01010,UM_Apal_Jun2022,2022_6_13,7145101,20,5,45,30.00,31.62,31.62,CHL,36.77,30.56,30.56,HTR,31.93,30.69,30.69,HTR,35.80,31.00,31.00,HTR,
