Serial Number:20850768 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-14 23:37:59,26.94,1, , , , 
2022-06-14 23:39:59,26.98,0, , , , 
2022-06-14 23:41:59,26.98,0, , , , 
2022-06-14 23:43:59,26.98,0, , , , 
2022-06-14 23:45:59,27.02,0, , , , 
2022-06-14 23:47:59,27.07,0, , , , 
2022-06-14 23:49:59,27.02,0, , , , 
2022-06-14 23:51:59,27.07,0, , , , 
2022-06-14 23:53:59,27.02,0, , , , 
2022-06-14 23:55:59,27.07,0, , , , 
2022-06-14 23:57:59,27.02,0, , , , 
2022-06-14 23:59:59,27.07,0, , , , 
2022-06-15 00:01:59,27.07,0, , , , 
2022-06-15 00:03:59,27.02,0, , , , 
2022-06-15 00:05:59,27.07,0, , , , 
2022-06-15 00:07:59,27.07,0, , , , 
2022-06-15 00:09:59,27.07,0, , , , 
2022-06-15 00:11:59,27.11,0, , , , 
2022-06-15 00:13:59,27.11,0, , , , 
2022-06-15 00:15:59,27.07,0, , , , 
2022-06-15 00:17:59,27.07,0, , , , 
2022-06-15 00:19:59,27.07,0, , , , 
2022-06-15 00:21:59,27.07,0, , , , 
2022-06-15 00:23:59,27.07,0, , , , 
2022-06-15 00:25:59,27.07,0, , , , 
2022-06-15 00:27:59,27.07,0, , , , 
2022-06-15 00:29:59,27.07,0, , , , 
2022-06-15 00:31:59,27.02,0, , , , 
2022-06-15 00:33:59,27.02,0, , , , 
2022-06-15 00:35:59,26.98,0, , , , 
2022-06-15 00:37:59,26.98,0, , , , 
2022-06-15 00:39:59,26.98,0, , , , 
2022-06-15 00:41:59,26.98,1, , , , 
2022-06-15 00:43:59,27.02,1, , , , 
2022-06-15 00:45:59,27.02,1, , , , 
2022-06-15 00:47:59,27.02,1, , , , 
2022-06-15 00:49:59,27.02,1, , , , 
2022-06-15 00:51:59,26.98,1, , , , 
2022-06-15 00:53:59,26.98,1, , , , 
2022-06-15 00:55:59,27.02,1, , , , 
2022-06-15 00:57:59,26.98,1, , , , 
2022-06-15 00:59:59,27.02,1, , , , 
2022-06-15 01:01:59,27.02,1, , , , 
2022-06-15 01:03:59,26.98,1, , , , 
2022-06-15 01:05:59,26.94,1, , , , 
2022-06-15 01:07:59,26.98,1, , , , 
2022-06-15 01:09:59,26.98,0, , , , 
2022-06-15 01:11:59,26.98,0, , , , 
2022-06-15 01:13:59,26.98,0, , , , 
2022-06-15 01:15:59,26.98,0, , , , 
2022-06-15 01:17:59,26.98,0, , , , 
2022-06-15 01:19:59,27.02,0, , , , 
2022-06-15 01:21:59,26.98,0, , , , 
2022-06-15 01:23:59,27.02,0, , , , 
2022-06-15 01:25:59,27.02,0, , , , 
2022-06-15 01:27:59,26.98,0, , , , 
2022-06-15 01:29:59,27.02,0, , , , 
2022-06-15 01:31:59,26.98,0, , , , 
2022-06-15 01:33:59,27.02,0, , , , 
2022-06-15 01:35:59,27.02,0, , , , 
2022-06-15 01:37:59,26.98,0, , , , 
2022-06-15 01:39:59,27.02,0, , , , 
2022-06-15 01:41:59,27.02,0, , , , 
2022-06-15 01:43:59,27.07,0, , , , 
2022-06-15 01:45:59,27.11,0, , , , 
2022-06-15 01:47:59,27.11,0, , , , 
2022-06-15 01:49:59,27.07,0, , , , 
2022-06-15 01:51:59,27.11,0, , , , 
2022-06-15 01:53:59,27.07,0, , , , 
2022-06-15 01:55:59,27.11,0, , , , 
2022-06-15 01:57:59,27.11,0, , , , 
2022-06-15 01:59:59,27.11,0, , , , 
2022-06-15 02:01:59,27.07,0, , , , 
2022-06-15 02:03:59,27.07,0, , , , 
2022-06-15 02:05:59,27.02,0, , , , 
2022-06-15 02:07:59,27.07,0, , , , 
2022-06-15 02:09:59,27.07,0, , , , 
2022-06-15 02:11:59,27.07,0, , , , 
2022-06-15 02:13:59,27.11,0, , , , 
2022-06-15 02:15:59,27.11,0, , , , 
2022-06-15 02:17:59,27.15,0, , , , 
2022-06-15 02:19:59,27.20,0, , , , 
2022-06-15 02:21:59,27.20,0, , , , 
2022-06-15 02:23:59,27.20,0, , , , 
2022-06-15 02:25:59,27.15,0, , , , 
2022-06-15 02:27:59,27.24,0, , , , 
2022-06-15 02:29:59,27.24,0, , , , 
2022-06-15 02:31:59,27.24,0, , , , 
2022-06-15 02:33:59,27.24,0, , , , 
2022-06-15 02:35:59,27.28,0, , , , 
2022-06-15 02:37:59,27.28,0, , , , 
2022-06-15 02:39:59,27.24,0, , , , 
2022-06-15 02:41:59,27.28,0, , , , 
2022-06-15 02:43:59,27.28,0, , , , 
2022-06-15 02:45:59,27.32,0, , , , 
2022-06-15 02:47:59,27.28,0, , , , 
2022-06-15 02:49:59,27.28,0, , , , 
2022-06-15 02:51:59,27.24,0, , , , 
2022-06-15 02:53:59,27.24,0, , , , 
2022-06-15 02:55:59,27.24,0, , , , 
2022-06-15 02:57:59,27.28,1, , , , 
2022-06-15 02:59:59,27.24,1, , , , 
2022-06-15 03:01:59,27.28,1, , , , 
2022-06-15 03:03:59,27.24,1, , , , 
2022-06-15 03:05:59,27.28,1, , , , 
2022-06-15 03:07:59,27.28,1, , , , 
2022-06-15 03:09:59,27.24,1, , , , 
2022-06-15 03:11:59,27.28,1, , , , 
2022-06-15 03:13:59,27.28,1, , , , 
2022-06-15 03:15:59,27.28,1, , , , 
2022-06-15 03:17:59,27.32,1, , , , 
2022-06-15 03:19:59,27.28,1, , , , 
2022-06-15 03:21:59,27.24,1, , , , 
2022-06-15 03:23:59,27.24,1, , , , 
2022-06-15 03:25:59,27.28,1, , , , 
2022-06-15 03:27:59,27.24,1, , , , 
2022-06-15 03:29:59,27.24,1, , , , 
2022-06-15 03:31:59,27.24,1, , , , 
2022-06-15 03:33:59,27.24,0, , , , 
2022-06-15 03:35:59,27.28,0, , , , 
2022-06-15 03:37:59,27.24,0, , , , 
2022-06-15 03:39:59,27.24,0, , , , 
2022-06-15 03:41:59,27.20,0, , , , 
2022-06-15 03:43:59,27.24,0, , , , 
2022-06-15 03:45:59,27.24,0, , , , 
2022-06-15 03:47:59,27.20,0, , , , 
2022-06-15 03:49:59,27.20,0, , , , 
2022-06-15 03:51:59,27.20,0, , , , 
2022-06-15 03:53:59,27.20,0, , , , 
2022-06-15 03:55:59,27.24,0, , , , 
2022-06-15 03:57:59,27.24,0, , , , 
2022-06-15 03:59:59,27.20,0, , , , 
2022-06-15 04:01:59,27.20,0, , , , 
2022-06-15 04:03:59,27.20,0, , , , 
2022-06-15 04:05:59,27.15,0, , , , 
2022-06-15 04:07:59,27.07,0, , , , 
2022-06-15 04:09:59,27.11,0, , , , 
2022-06-15 04:11:59,27.07,0, , , , 
2022-06-15 04:13:59,27.07,0, , , , 
2022-06-15 04:15:59,27.02,0, , , , 
2022-06-15 04:17:59,27.02,0, , , , 
2022-06-15 04:19:59,27.02,0, , , , 
2022-06-15 04:21:59,26.98,0, , , , 
2022-06-15 04:23:59,27.02,0, , , , 
2022-06-15 04:25:59,27.02,0, , , , 
2022-06-15 04:27:59,27.07,0, , , , 
2022-06-15 04:29:59,27.02,0, , , , 
2022-06-15 04:31:59,27.07,0, , , , 
2022-06-15 04:33:59,27.11,0, , , , 
2022-06-15 04:35:59,27.07,1, , , , 
2022-06-15 04:37:59,27.07,1, , , , 
2022-06-15 04:39:59,27.07,1, , , , 
2022-06-15 04:41:59,27.07,1, , , , 
2022-06-15 04:43:59,27.07,1, , , , 
2022-06-15 04:45:59,27.07,1, , , , 
2022-06-15 04:47:59,27.11,1, , , , 
2022-06-15 04:49:59,27.11,1, , , , 
2022-06-15 04:51:59,27.11,1, , , , 
2022-06-15 04:53:59,27.07,1, , , , 
2022-06-15 04:55:59,27.07,1, , , , 
2022-06-15 04:57:59,27.07,1, , , , 
2022-06-15 04:59:59,27.11,1, , , , 
2022-06-15 05:01:59,27.07,1, , , , 
2022-06-15 05:03:59,27.07,1, , , , 
2022-06-15 05:05:59,27.11,1, , , , 
2022-06-15 05:07:59,27.15,1, , , , 
2022-06-15 05:09:59,27.07,1, , , , 
2022-06-15 05:11:59,27.15,1, , , , 
2022-06-15 05:13:59,27.11,1, , , , 
2022-06-15 05:15:59,27.15,1, , , , 
2022-06-15 05:17:59,27.11,1, , , , 
2022-06-15 05:19:59,27.11,1, , , , 
2022-06-15 05:21:59,27.11,1, , , , 
2022-06-15 05:23:59,27.15,1, , , , 
2022-06-15 05:25:59,27.15,1, , , , 
2022-06-15 05:27:59,27.15,1, , , , 
2022-06-15 05:29:59,27.11,1, , , , 
2022-06-15 05:31:59,27.15,1, , , , 
2022-06-15 05:33:59,27.15,1, , , , 
2022-06-15 05:35:59,27.15,1, , , , 
2022-06-15 05:37:59,27.11,1, , , , 
2022-06-15 05:39:59,27.11,1, , , , 
2022-06-15 05:41:59,27.11,1, , , , 
2022-06-15 05:43:59,27.11,1, , , , 
2022-06-15 05:45:59,27.11,1, , , , 
2022-06-15 05:47:59,27.11,1, , , , 
2022-06-15 05:49:59,27.15,1, , , , 
2022-06-15 05:51:59,27.11,1, , , , 
2022-06-15 05:53:59,27.15,1, , , , 
2022-06-15 05:55:59,27.11,1, , , , 
2022-06-15 05:57:59,27.15,0, , , , 
2022-06-15 05:59:59,27.11,0, , , , 
2022-06-15 06:01:59,27.11,0, , , , 
2022-06-15 06:03:59,27.11,0, , , , 
2022-06-15 06:05:59,27.07,0, , , , 
2022-06-15 06:07:59,27.11,0, , , , 
2022-06-15 06:09:59,27.07,0, , , , 
2022-06-15 06:11:59,27.11,0, , , , 
2022-06-15 06:13:59,27.02,0, , , , 
2022-06-15 06:15:59,27.02,0, , , , 
2022-06-15 06:17:59,27.07,0, , , , 
2022-06-15 06:19:59,26.98,1, , , , 
2022-06-15 06:21:59,26.98,1, , , , 
2022-06-15 06:23:59,26.98,1, , , , 
2022-06-15 06:25:59,26.98,2, , , , 
2022-06-15 06:27:59,26.94,2, , , , 
2022-06-15 06:29:59,26.98,3, , , , 
2022-06-15 06:31:59,26.94,4, , , , 
2022-06-15 06:33:59,26.90,5, , , , 
2022-06-15 06:35:59,26.85,8, , , , 
2022-06-15 06:37:59,26.90,9, , , , 
2022-06-15 06:39:59,26.85,11, , , , 
2022-06-15 06:41:59,26.94,15, , , , 
2022-06-15 06:43:59,26.90,17, , , , 
2022-06-15 06:45:59,26.94,21, , , , 
2022-06-15 06:47:59,26.94,24, , , , 
2022-06-15 06:49:59,26.98,27, , , , 
2022-06-15 06:51:59,27.02,29, , , , 
2022-06-15 06:53:59,26.98,39, , , , 
2022-06-15 06:55:59,26.98,42, , , , 
2022-06-15 06:57:59,27.02,50, , , , 
2022-06-15 06:59:59,27.02,54, , , , 
2022-06-15 07:01:59,27.11,61, , , , 
2022-06-15 07:03:59,27.15,68, , , , 
2022-06-15 07:05:59,27.15,73, , , , 
2022-06-15 07:07:59,27.20,70, , , , 
2022-06-15 07:09:59,27.24,89, , , , 
2022-06-15 07:11:59,27.24,98, , , , 
2022-06-15 07:13:59,27.24,90, , , , 
2022-06-15 07:15:59,27.24,107, , , , 
2022-06-15 07:17:59,27.28,103, , , , 
2022-06-15 07:19:59,27.32,99, , , , 
2022-06-15 07:21:59,27.28,145, , , , 
2022-06-15 07:23:59,27.32,147, , , , 
2022-06-15 07:25:59,27.32,124, , , , 
2022-06-15 07:27:59,27.32,166, , , , 
2022-06-15 07:29:59,27.37,164, , , , 
2022-06-15 07:31:59,27.45,175, , , , 
2022-06-15 07:33:59,27.50,138, , , , 
2022-06-15 07:35:59,27.50,177, , , , 
2022-06-15 07:37:59,27.58,206, , , , 
2022-06-15 07:39:59,27.67,190, , , , 
2022-06-15 07:41:59,27.71,197, , , , 
2022-06-15 07:43:59,27.75,220, , , , 
2022-06-15 07:45:59,27.84,225, , , , 
2022-06-15 07:47:59,27.88,204, , , , 
2022-06-15 07:49:59,27.88,262, , , , 
2022-06-15 07:51:59,27.97,252, , , , 
2022-06-15 07:53:59,28.10,231, , , , 
2022-06-15 07:55:59,28.14,253, , , , 
2022-06-15 07:57:59,28.23,243, , , , 
2022-06-15 07:59:59,28.31,230, , , , 
2022-06-15 08:01:59,28.31,285, , , , 
2022-06-15 08:03:59,28.35,241, , , , 
2022-06-15 08:05:59,28.44,260, , , , 
2022-06-15 08:07:59,28.48,274, , , , 
2022-06-15 08:09:59,28.57,289, , , , 
2022-06-15 08:11:59,28.65,275, , , , 
2022-06-15 08:13:59,28.74,271, , , , 
2022-06-15 08:15:59,28.83,292, , , , 
2022-06-15 08:17:59,28.87,238, , , , 
2022-06-15 08:19:59,28.91,282, , , , 
2022-06-15 08:21:59,29.00,327, , , , 
2022-06-15 08:23:59,29.04,263, , , , 
2022-06-15 08:25:59,29.08,237, , , , 
2022-06-15 08:27:59,29.13,309, , , , 
2022-06-15 08:29:59,29.17,227, , , , 
2022-06-15 08:31:59,29.26,214, , , , 
2022-06-15 08:33:59,29.21,286, , , , 
2022-06-15 08:35:59,29.26,267, , , , 
2022-06-15 08:37:59,29.30,137, , , , 
2022-06-15 08:39:59,29.34,192, , , , 
2022-06-15 08:41:59,29.34,311, , , , 
2022-06-15 08:43:59,29.38,234, , , , 
2022-06-15 08:45:59,29.43,256, , , , 
2022-06-15 08:47:59,29.56,339, , , , 
2022-06-15 08:49:59,29.60,360, , , , 
2022-06-15 08:51:59,29.68,339, , , , 
2022-06-15 08:53:39, , ,Logged, , , 
2022-06-15 08:53:40, , , ,Logged, , 
2022-06-15 08:53:42, , ,Logged,Logged, , 
2022-06-15 08:53:59,29.90,945, , , , 
2022-06-15 08:55:59,30.41,"1,117", , , , 
2022-06-15 08:57:59,32.26,"3,777", , , , 
2022-06-15 08:59:59,32.47,880, , , , 
2022-06-15 09:01:59,32.56,"1,526", , , , 
2022-06-15 09:03:59,33.59,"14,674", , , , 
2022-06-15 09:05:59,33.50,870, , , , 
2022-06-15 09:07:59,33.25,567, , , , 
2022-06-15 09:09:59,32.90,"1,026", , , , 
2022-06-15 09:11:59,32.43,704, , , , 
2022-06-15 09:13:59,32.30,992, , , , 
2022-06-15 09:15:59,32.09,872, , , , 
2022-06-15 09:17:59,31.87,795, , , , 
2022-06-15 09:19:59,31.36,972, , , , 
2022-06-15 09:21:59,31.06,681, , , , 
2022-06-15 09:23:59,31.06,"1,976", , , , 
2022-06-15 09:25:59,30.71,601, , , , 
2022-06-15 09:27:59,30.50,432, , , , 
2022-06-15 09:29:59,30.33,325, , , , 
2022-06-15 09:31:59,30.33,222, , , , 
2022-06-15 09:33:59,30.63,502, , , , 
2022-06-15 09:35:59,30.84,660, , , , 
2022-06-15 09:37:59,30.89,362, , , , 
2022-06-15 09:39:59,30.93,475, , , , 
2022-06-15 09:41:59,30.97,698, , , , 
2022-06-15 09:43:59,30.93,450, , , , 
2022-06-15 09:45:59,30.97,659, , , , 
2022-06-15 09:47:59,30.93,"1,172", , , , 
2022-06-15 09:49:59,30.93,"2,747", , , , 
2022-06-15 09:51:59,30.93,"1,884", , , , 
2022-06-15 09:53:59,30.89,"1,210", , , , 
2022-06-15 09:55:59,30.93,"2,456", , , , 
2022-06-15 09:57:59,30.89,"1,370", , , , 
2022-06-15 09:59:59,30.84,"1,587", , , , 
2022-06-15 10:01:59,30.84,"1,498", , , , 
2022-06-15 10:03:59,30.84,"2,255", , , , 
2022-06-15 10:05:59,30.80,"1,592", , , , 
2022-06-15 10:07:59,30.80,"1,174", , , , 
2022-06-15 10:09:59,30.80,"1,209", , , , 
2022-06-15 10:11:59,30.76,"1,397", , , , 
2022-06-15 10:13:59,30.63,"1,056", , , , 
2022-06-15 10:15:59,30.59,"1,000", , , , 
2022-06-15 10:17:59,30.59,"1,434", , , , 
2022-06-15 10:19:59,30.54,"1,297", , , , 
2022-06-15 10:21:59,30.46,"1,167", , , , 
2022-06-15 10:23:59,30.50,"1,079", , , , 
2022-06-15 10:25:59,30.46,"1,141", , , , 
2022-06-15 10:27:59,30.41,"1,202", , , , 
2022-06-15 10:29:59,30.37,"1,047", , , , 
2022-06-15 10:31:59,30.37,"1,291", , , , 
2022-06-15 10:33:59,30.33,"1,354", , , , 
2022-06-15 10:35:59,30.37,"1,196", , , , 
2022-06-15 10:37:59,30.41,"1,119", , , , 
2022-06-15 10:39:59,30.71,"9,956", , , , 
2022-06-15 10:41:59,30.76,"7,724", , , , 
2022-06-15 10:43:59,30.67,"5,496", , , , 
2022-06-15 10:45:59,30.67,"5,138", , , , 
2022-06-15 10:47:59,30.80,"7,926", , , , 
2022-06-15 10:49:59,30.84,"7,849", , , , 
2022-06-15 10:51:59,30.80,"7,849", , , , 
2022-06-15 10:53:59,30.80,"7,918", , , , 
2022-06-15 10:55:59,30.80,"7,780", , , , 
2022-06-15 10:57:59,30.80,"8,568", , , , 
2022-06-15 10:59:59,30.89,"8,952", , , , 
2022-06-15 11:01:59,30.84,"8,707", , , , 
2022-06-15 11:03:59,30.80,"8,520", , , , 
2022-06-15 11:05:59,30.84,"8,553", , , , 
2022-06-15 11:07:59,30.84,"8,622", , , , 
2022-06-15 11:09:59,30.80,"8,428", , , , 
2022-06-15 11:11:59,30.71,"8,617", , , , 
2022-06-15 11:13:59,30.71,"7,555", , , , 
2022-06-15 11:15:59,30.46,846, , , , 
2022-06-15 11:17:59,30.46,942, , , , 
2022-06-15 11:19:59,30.41,876, , , , 
2022-06-15 11:21:59,30.41,915, , , , 
2022-06-15 11:23:59,30.50,842, , , , 
2022-06-15 11:25:59,30.46,776, , , , 
2022-06-15 11:27:59,30.46,980, , , , 
2022-06-15 11:29:59,30.41,"1,043", , , , 
2022-06-15 11:31:59,30.37,804, , , , 
2022-06-15 11:33:59,30.41,956, , , , 
2022-06-15 11:35:59,30.41,817, , , , 
2022-06-15 11:37:59,30.50,"1,196", , , , 
2022-06-15 11:39:59,30.41,949, , , , 
2022-06-15 11:41:59,30.37,969, , , , 
2022-06-15 11:43:59,30.37,967, , , , 
2022-06-15 11:45:59,30.41,"1,144", , , , 
2022-06-15 11:47:59,30.37,"1,331", , , , 
2022-06-15 11:49:59,30.41,"1,173", , , , 
2022-06-15 11:51:59,30.41,"1,118", , , , 
2022-06-15 11:53:59,30.37,922, , , , 
2022-06-15 11:55:59,30.37,"1,044", , , , 
2022-06-15 11:57:59,30.37,"1,092", , , , 
2022-06-15 11:59:59,30.41,"1,290", , , , 
2022-06-15 12:01:59,30.33,"1,121", , , , 
2022-06-15 12:03:59,30.28,"1,051", , , , 
2022-06-15 12:05:59,30.33,"1,207", , , , 
2022-06-15 12:07:59,30.41,"1,004", , , , 
2022-06-15 12:09:59,30.37,"1,027", , , , 
2022-06-15 12:11:59,30.33,"1,144", , , , 
2022-06-15 12:13:59,30.28,"1,048", , , , 
2022-06-15 12:15:59,30.28,"1,033", , , , 
2022-06-15 12:17:59,30.24,957, , , , 
2022-06-15 12:19:59,30.37,638, , , , 
2022-06-15 12:21:59,30.59,"11,453", , , , 
2022-06-15 12:23:59,30.67,"11,356", , , , 
2022-06-15 12:25:59,30.71,704, , , , 
2022-06-15 12:27:59,30.89,"17,265", , , , 
2022-06-15 12:29:59,30.84,"4,957", , , , 
2022-06-15 12:31:59,30.76,"6,083", , , , 
2022-06-15 12:33:59,30.76,"5,020", , , , 
2022-06-15 12:35:59,30.76,"2,388", , , , 
2022-06-15 12:37:59,30.50,"1,873", , , , 
2022-06-15 12:39:59,30.50,"2,268", , , , 
2022-06-15 12:41:59,30.41,"1,260", , , , 
2022-06-15 12:43:59,30.67,"13,379", , , , 
2022-06-15 12:45:59,30.76,"18,509", , , , 
2022-06-15 12:47:59,30.80,"18,739", , , , 
2022-06-15 12:49:59,30.84,"18,929", , , , 
2022-06-15 12:51:59,30.84,"18,386", , , , 
2022-06-15 12:53:59,30.84,"18,852", , , , 
2022-06-15 12:55:59,30.89,"18,647", , , , 
2022-06-15 12:57:59,30.89,"18,580", , , , 
2022-06-15 12:59:59,30.84,"18,570", , , , 
2022-06-15 13:01:59,30.89,"18,504", , , , 
2022-06-15 13:03:59,30.89,"18,473", , , , 
2022-06-15 13:05:59,30.89,"18,698", , , , 
2022-06-15 13:07:59,30.84,"18,483", , , , 
2022-06-15 13:09:59,30.84,"18,621", , , , 
2022-06-15 13:11:59,30.93,"18,335", , , , 
2022-06-15 13:13:59,30.93,"18,668", , , , 
2022-06-15 13:15:59,31.01,"18,504", , , , 
2022-06-15 13:17:59,30.97,"18,678", , , , 
2022-06-15 13:19:59,31.06,"18,678", , , , 
2022-06-15 13:21:59,31.01,"18,744", , , , 
2022-06-15 13:23:59,31.06,"18,540", , , , 
2022-06-15 13:25:59,31.19,"17,925", , , , 
2022-06-15 13:27:59,31.14,"17,792", , , , 
2022-06-15 13:29:59,31.23,"18,130", , , , 
2022-06-15 13:31:59,31.23,"18,637", , , , 
2022-06-15 13:33:59,31.27,"18,156", , , , 
2022-06-15 13:35:59,31.27,"18,043", , , , 
2022-06-15 13:37:59,31.31,"18,493", , , , 
2022-06-15 13:39:59,31.44,"18,570", , , , 
2022-06-15 13:41:59,31.40,"18,396", , , , 
2022-06-15 13:43:59,31.44,"18,068", , , , 
2022-06-15 13:45:59,31.44,"18,309", , , , 
2022-06-15 13:47:59,31.44,"18,473", , , , 
2022-06-15 13:49:59,31.49,"18,068", , , , 
2022-06-15 13:51:59,31.57,"17,935", , , , 
2022-06-15 13:53:59,31.70,"17,526", , , , 
2022-06-15 13:55:59,31.66,"17,705", , , , 
2022-06-15 13:57:59,31.61,"18,089", , , , 
2022-06-15 13:59:59,31.66,"18,181", , , , 
2022-06-15 14:01:59,31.70,"17,905", , , , 
2022-06-15 14:03:59,31.74,"17,736", , , , 
2022-06-15 14:05:59,31.83,"18,319", , , , 
2022-06-15 14:07:59,31.87,"18,842", , , , 
2022-06-15 14:09:59,31.92,"18,468", , , , 
2022-06-15 14:11:59,31.87,"18,376", , , , 
2022-06-15 14:13:59,31.92,"18,857", , , , 
2022-06-15 14:15:59,31.92,"18,319", , , , 
2022-06-15 14:17:59,31.96,"16,773", , , , 
2022-06-15 14:19:59,32.04,"17,213", , , , 
2022-06-15 14:21:59,32.09,"16,850", , , , 
2022-06-15 14:23:59,32.13,"17,434", , , , 
2022-06-15 14:25:59,32.13,"16,891", , , , 
2022-06-15 14:27:59,32.22,"17,065", , , , 
2022-06-15 14:29:59,32.22,"17,393", , , , 
2022-06-15 14:31:59,32.26,"17,219", , , , 
2022-06-15 14:33:59,32.26,"16,876", , , , 
2022-06-15 14:35:59,32.39,"17,587", , , , 
2022-06-15 14:37:59,32.39,"17,188", , , , 
2022-06-15 14:39:59,32.39,"16,563", , , , 
2022-06-15 14:41:59,32.47,"17,398", , , , 
2022-06-15 14:43:59,32.43,"16,783", , , , 
2022-06-15 14:45:59,32.52,"17,091", , , , 
2022-06-15 14:47:59,32.52,"17,203", , , , 
2022-06-15 14:49:59,32.52,"16,794", , , , 
2022-06-15 14:51:59,32.56,"17,505", , , , 
2022-06-15 14:53:59,32.64,"17,029", , , , 
2022-06-15 14:55:59,32.60,"16,660", , , , 
2022-06-15 14:57:59,32.73,"17,434", , , , 
2022-06-15 14:59:59,32.77,"17,121", , , , 
2022-06-15 15:01:59,32.77,"17,260", , , , 
2022-06-15 15:03:59,32.82,"17,905", , , , 
2022-06-15 15:05:59,32.90,"17,213", , , , 
2022-06-15 15:07:59,32.86,"17,157", , , , 
2022-06-15 15:09:59,32.90,"17,756", , , , 
2022-06-15 15:11:59,32.82,"14,725", , , , 
2022-06-15 15:13:59,32.94,"15,386", , , , 
2022-06-15 15:15:59,32.90,"14,618", , , , 
2022-06-15 15:17:59,32.94,"15,217", , , , 
2022-06-15 15:19:59,33.03,"15,273", , , , 
2022-06-15 15:21:59,33.07,"14,234", , , , 
2022-06-15 15:23:59,33.12,"15,944", , , , 
2022-06-15 15:25:59,33.16,"14,418", , , , 
2022-06-15 15:27:59,33.16,"14,397", , , , 
2022-06-15 15:29:59,33.20,"14,520", , , , 
2022-06-15 15:31:59,33.20,"14,070", , , , 
2022-06-15 15:33:59,33.25,"14,566", , , , 
2022-06-15 15:35:59,33.29,"14,397", , , , 
2022-06-15 15:37:59,33.33,"14,464", , , , 
2022-06-15 15:39:59,33.37,"14,065", , , , 
2022-06-15 15:41:59,33.33,"14,157", , , , 
2022-06-15 15:43:59,33.37,"14,372", , , , 
2022-06-15 15:45:59,33.42,"14,413", , , , 
2022-06-15 15:47:59,33.46,"15,718", , , , 
2022-06-15 15:49:59,33.50,"14,566", , , , 
2022-06-15 15:51:59,33.50,"15,068", , , , 
2022-06-15 15:53:59,33.59,"14,321", , , , 
2022-06-15 15:55:59,33.59,"14,520", , , , 
2022-06-15 15:57:59,33.72,"13,757", , , , 
2022-06-15 15:59:59,33.67,"14,141", , , , 
2022-06-15 16:01:59,33.76,"14,602", , , , 
2022-06-15 16:03:59,33.67,"14,162", , , , 
2022-06-15 16:05:59,33.76,"14,664", , , , 
2022-06-15 16:07:59,33.76,"13,947", , , , 
2022-06-15 16:09:59,33.72,"14,321", , , , 
2022-06-15 16:11:59,33.63,"11,756", , , , 
2022-06-15 16:13:59,33.80,"17,336", , , , 
2022-06-15 16:15:59,33.76,"16,717", , , , 
2022-06-15 16:17:59,33.80,"17,618", , , , 
2022-06-15 16:19:59,33.80,"16,937", , , , 
2022-06-15 16:21:59,33.72,"17,388", , , , 
2022-06-15 16:23:59,33.80,"16,732", , , , 
2022-06-15 16:25:59,33.76,"17,725", , , , 
2022-06-15 16:27:59,33.80,"17,121", , , , 
2022-06-15 16:29:59,33.76,"17,812", , , , 
2022-06-15 16:31:59,33.85,"17,751", , , , 
2022-06-15 16:33:59,33.76,"17,377", , , , 
2022-06-15 16:35:59,33.85,"17,792", , , , 
2022-06-15 16:37:59,33.85,"17,009", , , , 
2022-06-15 16:39:59,33.89,"17,951", , , , 
2022-06-15 16:41:59,33.85,"17,157", , , , 
2022-06-15 16:43:59,33.80,"17,336", , , , 
2022-06-15 16:45:59,33.89,"17,341", , , , 
2022-06-15 16:47:59,33.89,"17,372", , , , 
2022-06-15 16:49:59,33.85,"17,736", , , , 
2022-06-15 16:51:59,33.76,"16,829", , , , 
2022-06-15 16:53:59,33.85,"17,587", , , , 
2022-06-15 16:55:59,33.80,"16,722", , , , 
2022-06-15 16:57:59,33.80,"16,947", , , , 
2022-06-15 16:59:59,33.80,"16,906", , , , 
2022-06-15 17:01:59,33.80,"16,317", , , , 
2022-06-15 17:03:59,33.76,"17,147", , , , 
2022-06-15 17:05:59,33.80,"16,799", , , , 
2022-06-15 17:07:59,33.89,"16,604", , , , 
2022-06-15 17:09:59,33.76,"16,835", , , , 
2022-06-15 17:11:59,33.80,"19,410", , , , 
2022-06-15 17:13:59,33.67,"17,393", , , , 
2022-06-15 17:15:59,33.76,"17,311", , , , 
2022-06-15 17:17:59,33.67,"17,551", , , , 
2022-06-15 17:19:59,33.72,"18,099", , , , 
2022-06-15 17:21:59,33.76,"17,444", , , , 
2022-06-15 17:23:59,33.72,"17,572", , , , 
2022-06-15 17:25:59,33.72,"17,572", , , , 
2022-06-15 17:27:59,33.76,"18,222", , , , 
2022-06-15 17:29:59,33.72,"17,449", , , , 
2022-06-15 17:31:59,33.76,"17,925", , , , 
2022-06-15 17:33:59,33.76,"17,603", , , , 
2022-06-15 17:35:59,33.72,"18,079", , , , 
2022-06-15 17:37:59,33.63,"17,684", , , , 
2022-06-15 17:39:59,33.76,"17,879", , , , 
2022-06-15 17:41:59,33.72,"18,012", , , , 
2022-06-15 17:43:59,33.76,"17,623", , , , 
2022-06-15 17:45:59,33.67,"17,782", , , , 
2022-06-15 17:47:59,33.76,"17,300", , , , 
2022-06-15 17:49:59,33.67,"17,183", , , , 
2022-06-15 17:51:59,33.72,"17,833", , , , 
