ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,UM_Apal_Jun2022,2022_6_15,6138971,21,23,42,30.00,29.37,29.37,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6146433,21,23,42,30.00,29.37,29.37,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6151915,21,23,42,30.00,29.37,29.37,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6157398,21,23,42,30.00,29.37,29.37,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6162882,21,23,42,30.00,29.37,29.37,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6168364,21,23,42,30.00,29.37,29.37,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6173846,21,23,42,30.00,29.37,29.37,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6179329,21,23,42,30.00,29.37,29.37,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6184814,21,23,42,30.00,29.31,29.31,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6190297,21,23,42,30.00,29.37,29.37,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6195787,21,23,42,30.00,29.37,29.37,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6201270,21,24,44,30.00,29.37,29.37,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6209185,21,24,44,30.00,29.37,29.37,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6214668,21,24,44,30.00,29.37,29.37,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6220150,21,24,44,30.00,29.31,29.31,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6225635,21,24,44,30.00,29.31,29.31,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6231117,21,24,44,30.00,29.31,29.31,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6236600,21,24,44,30.00,29.31,29.31,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6242082,21,24,44,30.00,29.31,29.31,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6247568,21,24,44,30.00,29.31,29.31,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6253049,21,24,44,30.00,29.31,29.31,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6258532,21,24,44,30.00,29.31,29.31,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6264014,21,25,47,30.00,29.31,29.31,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.37,29.37,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6271780,21,25,47,30.00,29.31,29.31,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6277263,21,25,47,30.00,29.31,29.31,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6282745,21,25,47,30.00,29.31,29.31,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6288231,21,25,47,30.00,29.31,29.31,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,UM_Apal_Jun2022,2022_6_15,6293712,21,25,47,30.00,29.31,29.31,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6299371,21,25,47,30.00,29.31,29.31,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6304856,21,25,47,30.00,29.31,29.31,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6310338,21,25,47,30.00,29.31,29.31,HTR,30.00,29.12,29.12,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6315821,21,25,47,30.00,29.31,29.31,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6321303,21,25,47,30.00,29.31,29.31,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6326790,21,26,49,30.00,29.31,29.31,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6334556,21,26,49,30.00,29.31,29.31,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6340040,21,26,49,30.00,29.31,29.31,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6345526,21,26,49,30.00,29.31,29.31,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6351008,21,26,49,30.00,29.31,29.31,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6356491,21,26,49,30.00,29.31,29.31,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6361973,21,26,49,30.00,29.31,29.31,HTR,30.00,29.06,29.06,HTR,30.00,29.12,29.12,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6367458,21,26,49,30.00,29.31,29.31,HTR,30.00,29.06,29.06,HTR,30.00,29.12,29.12,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6372940,21,26,49,30.00,29.25,29.25,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6378423,21,26,49,30.00,29.25,29.25,HTR,30.00,29.06,29.06,HTR,30.00,29.12,29.12,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6383905,21,26,49,30.00,29.25,29.25,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6389391,21,27,52,30.00,29.25,29.25,HTR,30.00,29.06,29.06,HTR,30.00,29.12,29.12,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6397155,21,27,52,30.00,29.25,29.25,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6402637,21,27,52,30.00,29.25,29.25,HTR,30.00,29.06,29.06,HTR,30.00,29.12,29.12,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6408123,21,27,52,30.00,29.25,29.25,HTR,30.00,29.06,29.06,HTR,30.00,29.12,29.12,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6413604,21,27,52,30.00,29.25,29.25,HTR,30.00,29.06,29.06,HTR,30.00,29.12,29.12,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6419087,21,27,52,30.00,29.25,29.25,HTR,30.00,29.06,29.06,HTR,30.00,29.12,29.12,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6424569,21,27,52,30.00,29.25,29.25,HTR,30.00,29.06,29.06,HTR,30.00,29.12,29.12,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6430055,21,27,52,30.00,29.25,29.25,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6435537,21,27,52,30.00,29.25,29.25,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6441019,21,27,52,30.00,29.25,29.25,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6446501,21,27,52,30.00,29.25,29.25,HTR,30.00,29.06,29.06,HTR,30.00,29.12,29.12,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6451987,21,28,55,30.00,29.25,29.25,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6459751,21,28,55,30.00,29.25,29.25,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6465233,21,28,55,30.00,29.25,29.25,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6470719,21,28,55,30.00,29.25,29.25,HTR,30.00,29.06,29.06,HTR,30.00,29.12,29.12,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6476201,21,28,55,30.00,29.25,29.25,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6481683,21,28,55,30.00,29.25,29.25,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6487164,21,28,55,30.00,29.25,29.25,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6492650,21,28,55,30.00,29.25,29.25,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6498142,21,28,55,30.00,29.25,29.25,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6503624,21,28,55,30.00,29.25,29.25,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6509107,21,28,55,30.00,29.25,29.25,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6514592,21,29,57,30.00,29.25,29.25,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.31,29.31,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6522355,21,29,57,30.00,29.19,29.19,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6527838,21,29,57,30.00,29.19,29.19,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6533323,21,29,57,30.00,29.19,29.19,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6538805,21,29,57,30.00,29.19,29.19,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6544287,21,29,57,30.00,29.19,29.19,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6549770,21,29,57,30.00,29.19,29.19,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6555255,21,29,57,30.00,29.19,29.19,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6560738,21,29,57,30.00,29.19,29.19,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6566220,21,29,57,30.00,29.19,29.19,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6571702,21,29,57,30.00,29.19,29.19,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6577187,21,31,0,30.00,29.19,29.19,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6583738,21,31,0,30.00,29.19,29.19,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6589219,21,31,0,30.00,29.19,29.19,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6594701,21,31,0,30.00,29.19,29.19,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6600184,21,31,0,30.00,29.19,29.19,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6605666,21,31,0,30.00,29.19,29.19,HTR,30.00,29.00,29.00,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6611147,21,31,0,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6616644,21,31,0,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6622126,21,31,0,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6627607,21,31,0,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6633089,21,31,0,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6638572,21,32,1,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6645577,21,32,1,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6651059,21,32,1,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6656540,21,32,1,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6662026,21,32,1,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6667508,21,32,1,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6672992,21,32,1,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6678476,21,32,1,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6683958,21,32,1,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6689439,21,32,1,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6694921,21,32,1,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6700404,21,33,3,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6707863,21,33,3,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6713345,21,33,3,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6718826,21,33,3,30.00,29.12,29.12,HTR,30.00,28.94,28.94,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6724310,21,33,3,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6729790,21,33,3,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6735271,21,33,3,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6740756,21,33,3,30.00,29.12,29.12,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6746237,21,33,3,30.00,29.19,29.19,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6751718,21,33,3,30.00,29.12,29.12,HTR,30.00,28.94,28.94,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6757198,21,33,3,30.00,29.12,29.12,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6762683,21,34,5,30.00,29.12,29.12,HTR,30.00,28.94,28.94,HTR,30.00,29.12,29.12,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6770596,21,34,5,30.00,29.12,29.12,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6776078,21,34,5,30.00,29.12,29.12,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6781559,21,34,5,30.00,29.12,29.12,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6787043,21,34,5,30.00,29.12,29.12,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6792524,21,34,5,30.00,29.12,29.12,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6798006,21,34,5,30.00,29.12,29.12,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6803487,21,34,5,30.00,29.12,29.12,HTR,30.00,28.87,28.87,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6808981,21,34,5,30.00,29.12,29.12,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6814462,21,34,5,30.00,29.12,29.12,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6819944,21,34,5,30.00,29.12,29.12,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6825427,21,35,8,30.00,29.12,29.12,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6833191,21,35,8,30.00,29.12,29.12,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6838672,21,35,8,30.00,29.12,29.12,HTR,30.00,28.87,28.87,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6844153,21,35,8,30.00,29.12,29.12,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6849638,21,35,8,30.00,29.12,29.12,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6855119,21,35,8,30.00,29.12,29.12,HTR,30.00,28.87,28.87,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6860601,21,35,8,30.00,29.12,29.12,HTR,30.00,28.87,28.87,HTR,30.00,29.06,29.06,HTR,30.00,29.25,29.25,HTR,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,UM_Apal_Jun2022,2022_6_15,6866081,21,35,8,30.00,29.12,29.12,HTR,30.00,28.87,28.87,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6871738,21,35,8,30.00,29.12,29.12,HTR,30.00,28.87,28.87,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6877220,21,35,8,30.00,29.12,29.12,HTR,30.00,28.87,28.87,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6882704,21,35,8,30.00,29.12,29.12,HTR,30.00,28.87,28.87,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6888185,21,36,11,30.00,29.12,29.12,HTR,30.00,28.94,28.94,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6895950,21,36,11,30.00,29.12,29.12,HTR,30.00,28.87,28.87,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6901433,21,36,11,30.00,29.12,29.12,HTR,30.00,28.87,28.87,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6906918,21,36,11,30.00,29.12,29.12,HTR,30.00,28.87,28.87,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6912400,21,36,11,30.00,29.12,29.12,HTR,30.00,28.87,28.87,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6917882,21,36,11,30.00,29.12,29.12,HTR,30.00,28.87,28.87,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,
01211,UM_Apal_Jun2022,2022_6_15,6923366,21,36,11,30.00,29.12,29.12,HTR,30.00,28.87,28.87,HTR,30.00,29.06,29.06,HTR,30.00,29.19,29.19,HTR,
