ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,UM_Apal_Jun2022,2022_6_15,18843665,16,17,2,30.00,30.00,30.00,CHL,37.00,36.88,36.88,HTR,32.00,32.06,32.06,CHL,36.00,35.88,35.88,HTR,
01010,UM_Apal_Jun2022,2022_6_15,18849140,16,17,2,30.00,30.00,30.00,CHL,37.00,36.81,36.81,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,CHL,
01010,UM_Apal_Jun2022,2022_6_15,18854622,16,17,2,30.00,30.00,30.00,CHL,37.00,36.88,36.88,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,18860096,16,17,2,30.00,29.94,29.94,HTR,37.00,36.88,36.88,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,18865571,16,17,2,30.00,29.94,29.94,CHL,37.00,36.88,36.88,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,18871050,16,17,2,30.00,29.94,29.94,CHL,37.00,36.88,36.88,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,18876529,16,17,2,30.00,29.94,29.94,CHL,37.00,36.88,36.88,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,18882004,16,18,4,30.00,29.94,29.94,CHL,37.00,36.88,36.88,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,18889230,16,18,4,30.00,29.94,29.94,CHL,37.00,36.88,36.88,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,18894704,16,18,4,30.00,29.94,29.94,CHL,37.00,36.88,36.88,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,18900185,16,18,4,30.00,29.94,29.94,CHL,37.00,36.88,36.88,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,18905657,16,18,4,30.00,29.50,29.50,HTR,37.00,36.88,36.88,HTR,32.00,32.00,32.00,HTR,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,18911134,16,18,4,30.00,29.75,29.75,OFF,37.00,36.94,36.94,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,18916616,16,18,4,30.00,29.87,29.87,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,18922092,16,18,4,30.00,29.94,29.94,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,18927567,16,18,4,30.00,29.94,29.94,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,18933044,16,18,4,30.00,29.94,29.94,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,18938524,16,18,4,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,18944003,16,19,6,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,18951653,16,19,6,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,18957131,16,19,6,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,18962611,16,19,6,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,18968087,16,19,6,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,18973564,16,19,6,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,18979045,16,19,6,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,18984516,16,19,6,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,18989991,16,19,6,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,18995464,16,19,6,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19000942,16,19,6,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19006415,16,20,8,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19012377,16,20,8,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19017859,16,20,8,30.00,29.94,29.94,HTR,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19023352,16,20,8,30.00,29.94,29.94,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19028828,16,20,8,30.00,29.94,29.94,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19034306,16,20,8,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19039784,16,20,8,30.00,29.94,29.94,HTR,37.00,36.94,36.94,HTR,32.00,32.00,32.00,HTR,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19045258,16,20,8,30.00,29.94,29.94,CHL,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19050734,16,20,8,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19056209,16,20,8,30.00,29.94,29.94,HTR,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19061688,16,20,8,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19067165,16,21,9,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19073544,16,21,9,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19079019,16,21,9,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19084497,16,21,9,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19089972,16,21,9,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19095446,16,21,9,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19100925,16,21,9,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19106400,16,21,9,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19111876,16,21,9,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19117348,16,21,9,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19122828,16,21,9,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19128303,16,22,10,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19135107,16,22,10,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,HTR,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19140581,16,22,10,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19146062,16,22,10,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19151542,16,22,10,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19157019,16,22,10,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19162498,16,22,10,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,CHL,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01010,UM_Apal_Jun2022,2022_6_15,19167975,16,22,10,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19173627,16,22,10,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19179108,16,22,10,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19184585,16,22,10,30.00,29.94,29.94,HTR,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19190061,16,23,12,30.00,29.94,29.94,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19197292,16,23,12,30.00,29.94,29.94,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19202774,16,23,12,30.00,29.94,29.94,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19208251,16,23,12,30.00,29.94,29.94,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19213729,16,23,12,30.00,29.94,29.94,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19219212,16,23,12,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19224687,16,23,12,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19230166,16,23,12,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19235639,16,23,12,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19241118,16,23,12,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19246594,16,23,12,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19252071,16,24,14,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19259727,16,24,14,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19265207,16,24,14,30.00,29.94,29.94,HTR,37.00,36.94,36.94,HTR,32.00,31.94,31.94,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19270681,16,24,14,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19276161,16,24,14,30.00,29.94,29.94,HTR,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19281640,16,24,14,30.00,29.94,29.94,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19287118,16,24,14,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19292601,16,24,14,30.00,29.94,29.94,HTR,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19298077,16,24,14,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.06,32.06,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19303557,16,24,14,30.00,29.94,29.94,HTR,37.00,37.06,37.06,CHL,32.00,32.00,32.00,HTR,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19309034,16,24,14,30.00,30.00,30.00,CHL,37.00,37.00,37.00,HTR,32.00,32.00,32.00,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19314509,16,25,17,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19320478,16,25,17,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,HTR,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19325955,16,25,17,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19331433,16,25,17,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19336909,16,25,17,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19342391,16,25,17,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,HTR,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19347866,16,25,17,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19353342,16,25,17,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19358818,16,25,17,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,35.88,35.88,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19364300,16,25,17,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,35.88,35.88,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19369778,16,25,17,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,HTR,36.00,35.88,35.88,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19375255,16,26,18,30.00,30.00,30.00,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,35.88,35.88,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19381641,16,26,18,30.00,30.00,30.00,CHL,37.00,37.00,37.00,HTR,32.00,32.06,32.06,CHL,36.00,35.88,35.88,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19387119,16,26,18,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,HTR,36.00,35.88,35.88,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19392593,16,26,18,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.06,32.06,CHL,36.00,35.88,35.88,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19398071,16,26,18,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,HTR,36.00,35.88,35.88,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19403550,16,26,18,30.00,30.00,30.00,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,35.88,35.88,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19409027,16,26,18,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,35.88,35.88,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19414503,16,26,18,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,CHL,36.00,35.88,35.88,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19419980,16,26,18,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,35.88,35.88,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19425460,16,26,18,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.00,32.00,HTR,36.00,35.88,35.88,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19430942,16,26,18,30.00,30.00,30.00,CHL,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19436420,16,27,19,30.00,30.00,30.00,CHL,37.00,36.88,36.88,HTR,32.00,32.00,32.00,HTR,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19443227,16,27,19,30.00,30.00,30.00,CHL,37.00,36.88,36.88,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19448702,16,27,19,30.00,30.00,30.00,CHL,37.00,36.88,36.88,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19454178,16,27,19,30.00,29.94,29.94,HTR,37.00,36.88,36.88,HTR,32.00,32.06,32.06,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19459653,16,27,19,30.00,29.94,29.94,CHL,37.00,36.94,36.94,CHL,32.00,32.06,32.06,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19465137,16,27,19,30.00,29.94,29.94,CHL,37.00,36.88,36.88,HTR,32.00,32.06,32.06,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19470612,16,27,19,30.00,29.94,29.94,CHL,37.00,36.94,36.94,CHL,32.00,32.06,32.06,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19476090,16,27,19,30.00,29.94,29.94,CHL,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19481566,16,27,19,30.00,29.94,29.94,CHL,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19487047,16,27,19,30.00,29.94,29.94,CHL,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19492525,16,27,19,30.00,29.94,29.94,CHL,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19498002,16,28,21,30.00,29.94,29.94,CHL,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19505236,16,28,21,30.00,29.94,29.94,CHL,37.00,36.94,36.94,HTR,32.00,32.06,32.06,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19510717,16,28,21,30.00,29.94,29.94,CHL,37.00,37.00,37.00,CHL,32.00,32.06,32.06,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19516193,16,28,21,30.00,29.94,29.94,CHL,37.00,37.00,37.00,CHL,32.00,32.06,32.06,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19521673,16,28,21,30.00,29.94,29.94,CHL,37.00,37.00,37.00,CHL,32.00,32.06,32.06,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19527154,16,28,21,30.00,29.94,29.94,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,HTR,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19532631,16,28,21,30.00,29.94,29.94,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19538109,16,28,21,30.00,29.94,29.94,CHL,37.00,37.00,37.00,CHL,32.00,32.06,32.06,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19543586,16,28,21,30.00,29.94,29.94,CHL,37.00,37.00,37.00,CHL,32.00,32.06,32.06,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19549068,16,28,21,30.00,29.94,29.94,CHL,37.00,37.06,37.06,CHL,32.00,32.06,32.06,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19554548,16,28,21,30.00,29.94,29.94,CHL,37.00,37.00,37.00,HTR,32.00,32.06,32.06,CHL,36.00,36.06,36.06,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19560024,16,29,23,30.00,29.94,29.94,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,HTR,36.00,36.00,36.00,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19567682,16,29,23,30.00,29.94,29.94,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19573159,16,29,23,30.00,29.94,29.94,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19578643,16,29,23,30.00,29.94,29.94,CHL,37.00,37.00,37.00,HTR,32.00,32.00,32.00,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19584119,16,29,23,30.00,29.94,29.94,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19589602,16,29,23,30.00,29.94,29.94,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19595076,16,29,23,30.00,29.94,29.94,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,36.00,36.00,CHL,
01010,UM_Apal_Jun2022,2022_6_15,19600555,16,29,23,30.00,29.94,29.94,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19606031,16,29,23,30.00,29.94,29.94,CHL,37.00,37.06,37.06,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19611512,16,29,23,30.00,29.87,29.87,HTR,37.00,37.00,37.00,HTR,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19616987,16,29,23,30.00,29.94,29.94,CHL,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
01010,UM_Apal_Jun2022,2022_6_15,19622463,16,30,25,30.00,29.87,29.87,HTR,37.00,37.00,37.00,CHL,32.00,32.00,32.00,CHL,36.00,35.94,35.94,HTR,
