ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,UM_Apal_Jun2022,2022_6_16,1511865,10,1,29,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1517352,10,1,29,30.00,30.12,30.12,HTR,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1522835,10,1,29,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1528320,10,1,29,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1533807,10,1,29,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1539292,10,1,29,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1544775,10,1,29,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1550258,10,2,30,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1556982,10,2,30,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1562466,10,2,30,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_16,1567946,10,2,30,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1573430,10,2,30,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,HTR,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1578915,10,2,30,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1584398,10,2,30,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,HTR,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1589877,10,2,30,30.00,29.94,29.94,HTR,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1595366,10,2,30,30.00,30.06,30.06,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1600849,10,2,30,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1606333,10,2,30,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,HTR,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1611813,10,3,31,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1618934,10,3,31,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,HTR,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1624415,10,3,31,30.00,30.25,30.25,CHL,30.00,30.25,30.25,HTR,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1629897,10,3,31,30.00,30.25,30.25,CHL,30.00,30.00,30.00,HTR,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1635380,10,3,31,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,HTR,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1640866,10,3,31,30.00,30.19,30.19,HTR,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,29.94,29.94,HTR,
01211,UM_Apal_Jun2022,2022_6_16,1646352,10,3,31,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,29.81,29.81,HTR,
01211,UM_Apal_Jun2022,2022_6_16,1651837,10,3,31,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,29.81,29.81,HTR,
01211,UM_Apal_Jun2022,2022_6_16,1657320,10,3,31,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,29.94,29.94,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1662811,10,3,31,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,CHL,30.00,29.94,29.94,HTR,
01211,UM_Apal_Jun2022,2022_6_16,1668295,10,3,31,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,CHL,30.00,29.94,29.94,HTR,
01211,UM_Apal_Jun2022,2022_6_16,1673777,10,4,33,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1681349,10,4,33,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1686832,10,4,33,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1692313,10,4,33,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1697794,10,4,33,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1703280,10,4,33,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1708762,10,4,33,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1714245,10,4,33,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1719729,10,4,33,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1725216,10,4,33,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1730700,10,4,33,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1736184,10,5,36,30.00,30.25,30.25,CHL,30.00,30.37,30.37,CHL,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,
ShortUniqueID, PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
01211,UM_Apal_Jun2022,2022_6_16,1743969,10,5,36,30.00,30.25,30.25,CHL,30.00,30.37,30.37,CHL,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1749629,10,5,36,30.00,30.25,30.25,CHL,30.00,30.37,30.37,CHL,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1755114,10,5,36,30.00,30.25,30.25,CHL,30.00,30.37,30.37,CHL,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1760600,10,5,36,30.00,30.19,30.19,HTR,30.00,30.31,30.31,CHL,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1766083,10,5,36,30.00,30.25,30.25,CHL,30.00,30.37,30.37,CHL,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1771570,10,5,36,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1777053,10,5,36,30.00,30.19,30.19,HTR,30.00,30.37,30.37,CHL,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1782541,10,5,36,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1788024,10,5,36,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1793509,10,5,36,30.00,30.25,30.25,CHL,30.00,30.37,30.37,CHL,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1798999,10,6,38,30.00,30.25,30.25,CHL,30.00,30.37,30.37,CHL,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1806779,10,6,38,30.00,30.25,30.25,CHL,30.00,30.37,30.37,CHL,30.00,30.37,30.37,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_16,1812260,10,6,38,30.00,30.25,30.25,CHL,30.00,30.37,30.37,CHL,30.00,30.37,30.37,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1817745,10,6,38,30.00,30.25,30.25,CHL,30.00,30.37,30.37,CHL,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1823233,10,6,38,30.00,30.25,30.25,CHL,30.00,30.37,30.37,CHL,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1828715,10,6,38,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1834198,10,6,38,30.00,30.25,30.25,CHL,30.00,30.37,30.37,CHL,30.00,30.31,30.31,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_16,1839683,10,6,38,30.00,30.25,30.25,CHL,30.00,30.37,30.37,CHL,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1845171,10,6,38,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1850653,10,6,38,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_16,1856137,10,6,38,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1861624,10,7,41,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1869404,10,7,41,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1874886,10,7,41,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1880371,10,7,41,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1885869,10,7,41,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1891353,10,7,41,30.00,30.19,30.19,HTR,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1896836,10,7,41,30.00,30.19,30.19,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1902319,10,7,41,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.31,30.31,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1907809,10,7,41,30.00,30.19,30.19,HTR,30.00,30.31,30.31,CHL,30.00,30.25,30.25,HTR,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1913289,10,7,41,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1918774,10,7,41,30.00,30.19,30.19,HTR,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1924256,10,8,44,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1932044,10,8,44,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1937526,10,8,44,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_16,1943008,10,8,44,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1948496,10,8,44,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1953980,10,8,44,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1959462,10,8,44,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_16,1964946,10,8,44,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1970433,10,8,44,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1975916,10,8,44,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1981399,10,8,44,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1986881,10,9,46,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,1994664,10,9,46,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2000146,10,9,46,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2005629,10,9,46,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2011115,10,9,46,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2016600,10,9,46,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_16,2022083,10,9,46,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2027566,10,9,46,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_16,2033052,10,9,46,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2038536,10,9,46,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.19,30.19,HTR,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2044017,10,9,46,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2049499,10,10,49,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2055261,10,10,49,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2060745,10,10,49,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2066231,10,10,49,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2071715,10,10,49,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.19,30.19,HTR,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2077204,10,10,49,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2082686,10,10,49,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2088173,10,10,49,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2093662,10,10,49,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2099155,10,10,49,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2104644,10,10,49,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2110130,10,11,49,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,HTR,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2116344,10,11,49,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2121830,10,11,49,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2127315,10,11,49,30.00,30.19,30.19,HTR,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2132799,10,11,49,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2138290,10,11,49,30.00,30.19,30.19,HTR,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2143773,10,11,49,30.00,30.25,30.25,CHL,30.00,30.31,30.31,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2149261,10,11,49,30.00,30.19,30.19,HTR,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2154747,10,11,49,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_16,2160233,10,11,49,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2165715,10,11,49,30.00,30.19,30.19,HTR,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.06,30.06,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2171199,10,12,50,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,HTR,
01211,UM_Apal_Jun2022,2022_6_16,2178333,10,12,50,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2183815,10,12,50,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2189307,10,12,50,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,HTR,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2194790,10,12,50,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2200275,10,12,50,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2205758,10,12,50,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2211239,10,12,50,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2216726,10,12,50,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2222210,10,12,50,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2227691,10,12,50,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2233174,10,13,52,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2240335,10,13,52,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2245819,10,13,52,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2251300,10,13,52,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2256783,10,13,52,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2262270,10,13,52,30.00,30.25,30.25,CHL,30.00,30.19,30.19,HTR,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2267753,10,13,52,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2273238,10,13,52,30.00,30.25,30.25,CHL,30.00,30.19,30.19,HTR,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2278723,10,13,52,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2284208,10,13,52,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2289691,10,13,52,30.00,30.25,30.25,CHL,30.00,30.19,30.19,HTR,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,
01211,UM_Apal_Jun2022,2022_6_16,2295172,10,14,54,30.00,30.25,30.25,CHL,30.00,30.25,30.25,CHL,30.00,30.19,30.19,CHL,30.00,30.00,30.00,CHL,
